Label,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
0.0,180000,1,1,2,266,0,0,0,0,0,0,0.20572362378533832,0.1246800295423516,0.10421702986735684,0.2326518137362236,0.12943901581877698,0.3619345734247705,0.2603384814100451,-0.18035419109772166,-0.1853890674853824,-0.15050690006148865,-0.2108221543930849,-0.1828558789191556
0.0,50000,1,1,2,254,0,0,0,0,0,0,0.2308859988119168,0.1419581270345697,0.1124576070646382,0.2388990767097292,0.13416232536242614,0.364194211517132,-0.23477438541810386,-0.10235660940413677,-0.18527269923778164,-0.1824790891179878,-0.22414108029344626,-0.2448777216568277
0.0,240000,1,1,2,259,-2,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,210000,2,2,1,261,0,0,0,0,-1,-1,0.3889624438564918,0.3248909058958128,0.1961327650378592,0.4278166283482957,0.1836841372389968,0.4073909116182337,0.16633504176186611,0.1737923778611156,0.2800839229175604,5.171086345120259,-0.1219414013550298,-0.09783142967163247
0.0,130000,1,1,2,257,0,0,0,0,0,-2,0.2813170625848044,0.20197678148122208,0.13827303109281944,0.2280855412013721,0.08988433748787124,0.3266836420094522,-0.040568815799234666,-0.12488545138127725,-0.06902081988464667,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,20000,1,2,1,269,1,2,0,0,0,0,0.20394478701087468,0.10994694911317644,0.09759887292578648,0.21656494051529085,0.11188298039285027,0.34456258350993274,-0.34147611300851444,-0.18462101722975585,-0.3017573150861181,-0.2862756705599962,-0.3163185971682245,-0.2964489974863207
1.0,50000,1,2,2,254,0,0,0,0,0,0,0.2368044945495038,0.14509546578973562,0.11310218282782085,0.2452330121888913,0.11115359707539392,0.3448377033457843,-0.24223688638889398,0.2544353917565617,-0.2222196178510152,-0.2688362947109966,-0.2718122853724625,-0.2582249130884696
0.0,20000,1,2,2,268,0,0,0,0,0,0,0.19699165053693907,0.10440099932780088,0.09523414736187877,0.2127034523027516,0.1085145556176882,0.3432225767569913,-0.26576783703065965,-0.19870154346546864,-0.26737049792010065,-0.27245335044264096,-0.2757684019765302,-0.26026958922267857
1.0,10000,2,2,2,250,0,0,0,-1,-1,-2,0.19097012913280886,0.09773676584982803,0.09104440490119158,0.19476224363185168,0.08988433748787124,0.3266836420094522,-0.2331494860131737,-0.1974214956258584,-0.2552100160458238,-0.31198260236703995,-0.19104157137274624,-0.2964489974863207
1.0,300000,1,1,1,280,-1,-1,-1,-1,0,0,0.20226020776112072,0.0911192299326449,0.08820640479906969,0.23296885263849354,0.10423219144322857,0.3266836420094522,-0.07746005043709238,-0.1047460320380759,2.454482813461107,-0.30784882438801786,-0.3163185971682245,1.6112338357306506
0.0,110000,2,2,1,267,-2,-2,-2,-2,-2,-2,0.18693239981849946,0.08885931376705536,0.08804773154901878,0.1961296164513539,0.0906468745924847,0.3276860016911212,-0.1890966577017352,-0.1205332887266024,-0.18661093408519008,-0.2674153085307078,-0.2476140388109148,0.18177803168144446
0.0,340000,2,2,1,274,-2,-2,-2,-2,-2,-2,0.1850439612711175,0.10524401318837426,0.08741303854881508,0.19449538354864607,0.0904877364141306,0.3272511969155796,0.6145665516848092,-0.16985779881291754,-0.2699887834911172,-0.2767163089835075,-0.27741678389489177,-0.2652108898803503
0.0,200000,2,0,2,259,-1,-1,2,-1,-1,-1,0.20028627983086253,0.09470511104802844,0.08791925563029243,0.20467256039705128,0.0963117516913957,0.3341955678771619,-0.1681535098159693,-0.2528902353423028,0.24924633730336546,0.06483709653319455,0.19856997885119115,-0.1325341273939014
0.0,130000,1,5,2,266,0,0,0,0,0,0,0.20595817157938345,0.11406124999539168,0.09759283345952156,0.2183884844171958,0.11377385138704392,0.3481045109071548,-0.2441626930910334,-0.1827436137316608,-0.20552077432030968,-0.26198972493324124,-0.2503833204337623,-0.2384597104577829
0.0,50000,2,1,1,276,-1,-1,-1,-1,-1,-1,0.1819060625124672,0.08622704599832626,0.08655872859352359,0.19698379680315306,0.08988433748787124,0.32743396883450204,-0.3180053438261906,-0.23624961342736944,-0.14303102535871454,-0.31198260236703995,-0.26488908131534394,-0.2964489974863207
1.0,200000,1,3,2,290,0,0,-1,-1,-1,-1,0.18479954931750966,0.0946903644498843,0.08999847915258599,0.19781288774542,0.08988433748787124,0.3285402199227164,0.08021537330057023,0.031067043744572163,-0.10073116735584717,-0.31198260236703995,-0.1890635130707124,0.013092250609204305
0.0,240000,1,1,1,266,0,0,0,0,0,0,0.391637823133427,0.2945878755927825,0.16175996635468248,0.3453123859572293,0.23979692200240035,0.4607699315182479,0.07979410308447725,-0.044541115315073584,-0.025208174662969682,0.010968802244062638,0.07929306323854897,0.04433035821517472
0.0,30000,2,2,1,266,-2,-2,-2,-2,-2,-2,0.18159698551283765,0.08661905973232466,0.09278267310071138,0.1968697540325524,0.09282286815622948,0.3309960973385523,-0.2988074582642386,0.2474377969000256,-0.14390378721572009,-0.1402370453948556,-0.02073075156763026,-0.08766484555987117
0.0,570000,2,1,2,257,0,0,0,0,0,0,0.21838701262831625,0.12244837768987166,0.1046480281417166,0.2311031129114663,0.12355200834591334,0.3566255301588096,-0.16093173468294658,-0.039548928740593584,-0.12627399770420866,-0.1182117596003784,-0.05257749023037552,-0.06926276035199043
1.0,80000,1,2,1,265,2,2,4,4,3,2,0.1821362262355956,0.08648511146584871,0.08667402749494467,0.19455696664477048,0.09021587535944232,0.3268279356296541,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2396524382027381
0.0,150000,2,1,2,259,-1,-1,-1,-1,-1,-1,0.18608737014929952,0.08730108989649116,0.09229073112131476,0.19672491971388947,0.09481430563813303,0.3278764692697877,-0.2654067482740085,0.2092070347569993,-0.1562388214613981,-0.023845359173014214,-0.2345588540174913,-0.28707756520452954
1.0,10000,2,2,1,266,3,2,0,0,2,0,0.18983136671218792,0.09480219281914402,0.09086102474369327,0.2050876760820378,0.10043718793997836,0.3360858143018065,-0.34147611300851444,-0.2050164461408792,-0.2010987809114817,-0.31198260236703995,-0.28282347658711765,-0.2723104597907981
1.0,80000,2,2,1,255,0,0,2,4,3,2,0.21675175417637554,0.12808772259682674,0.10806416987810707,0.2379388365812714,0.13157080433297896,0.36512827221857214,-0.17176439738248067,0.00311933257974825,-0.3017573150861181,-0.31198260236703995,-0.11851276696483776,-0.2964489974863207
0.0,260000,2,2,1,260,0,0,0,0,0,0,0.2715230481568269,0.187847082692778,0.13320317368461795,0.2937969856214875,0.18886607417165266,0.4147046742475328,-0.1241608629639726,-0.09450564932119386,-0.08065764464472024,-0.08591661913926814,-0.09213865627105286,-0.12037966370721473
0.0,30000,2,2,1,283,-1,-1,-1,-1,-1,-1,0.1851327387071813,0.08988420233807312,0.08683324978738333,0.1969085285745566,0.09158844214774653,0.3240911666331585,-0.13890532052722732,-0.21491548276719846,-0.14687117752953885,-0.2123843891849759,-0.3163185971682245,0.04433035821517472
0.0,500000,1,2,1,276,-1,-1,-1,-1,-1,-1,0.2017143909319877,0.1076821174148722,0.09338222738810104,0.2003434968250493,0.102500458627389,0.36131411085790255,0.7424521529987532,0.2940315382618389,0.028379403357169108,0.4253800446410295,2.0585382002536363,0.5292025848191191
0.0,270000,1,2,1,278,0,0,0,2,0,0,0.3543348597206908,0.2755033198279072,0.17778761173698893,0.37890026275454347,0.2300994392589465,0.4516448029766812,0.08581224902866284,0.4298019457831666,-0.3013500262195155,0.010968802244062638,0.013357786504086715,-0.01246620106840785
0.0,220000,2,1,2,260,-1,-1,-2,-2,-2,-1,0.1817328917112563,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3271646207434585,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.28335095880099337,-0.2964489974863207
0.0,140000,1,2,1,270,0,0,0,0,0,0,0.3013018498587233,0.22298822607026508,0.14889205991370152,0.32427833734763883,0.2129755081923008,0.43486345494720297,-0.004459940134121097,-0.013947971948388484,-0.03992875798446275,-0.040703422493713774,-0.019609851863144404,-0.04086448071019914
0.0,500000,1,1,1,275,0,0,0,0,0,-1,0.2396212601135036,0.16761966557173175,0.12488408342589273,0.2721265783519451,0.16425933334364784,0.32843921438857504,0.6225105043311343,0.1737923778611156,-0.3015245785909166,-0.2904740388199405,-0.1955911054674241,-0.2625414515940219
0.0,360000,1,2,1,276,0,-1,-1,-1,-1,-1,0.190563506555282,0.08622581711514757,0.08655817955113587,0.194316336398803,0.09031423159467504,0.32705784346450906,-0.3180053438261906,-0.23624961342736944,-0.27906550680397463,-0.28679239280737395,-0.29060383924178423,-0.27515028775497724
0.0,230000,2,1,2,256,1,2,0,0,-1,-1,0.2325837302744209,0.14135843204337464,0.09211339043008136,0.20156147361506452,0.09473252629647884,0.3282901109810331,-0.34147611300851444,-0.2102219740219609,-0.2939024583730684,-0.028625039961258536,-0.20620668502167253,-0.13753222461085665
0.0,200000,2,1,2,254,0,0,0,-1,0,0,0.1943458637386918,0.0946215469918783,0.0870808679042448,0.2224609517553463,0.14788799324546842,0.3700169400710117,-0.22039101661150026,-0.2091552674889524,1.6179696655832188,2.0805705835538526,-0.18418430259236213,-0.1543440061587971
0.0,120000,2,1,2,260,-1,-1,-1,-1,-1,0,0.18182495720050765,0.08613610864310406,0.08651809945683235,0.1942330851762645,0.09058277727064762,0.32698762056934416,-0.32245877182488797,-0.2394070647650748,-0.2833711319652018,-0.2711615448241966,-0.3163185971682245,-0.2785012847527086
1.0,20000,2,3,2,252,0,0,2,2,2,2,0.19669572575005967,0.1058326482309612,0.09501068711007696,0.2138495821472885,0.10877868078870648,0.3446279966177576,-0.16093173468294658,-0.2528902353423028,-0.1853890674853824,-0.31198260236703995,-0.1844480436993,-0.2964489974863207
0.0,500000,2,1,1,262,-2,-2,-2,-2,-2,-2,0.18187647003377924,0.08831491851890083,0.08899208445589624,0.2494582968396467,0.19263676489765424,0.3266836420094522,-0.21575704423447736,-0.04714387925561443,2.5341950630676107,5.6934925372191785,-0.3163185971682245,1.920718287266892
0.0,30000,1,2,2,254,0,0,0,0,0,0,0.2146594563313656,0.12324960952236995,0.10308215925194072,0.2286933891686738,0.12209655708971635,0.35533265932180075,-0.2252055333668488,-0.0864840161929696,-0.20284430462549272,-0.2344742652603753,-0.23851497062155905,-0.15445759927736427
0.0,30000,2,2,1,254,0,0,0,0,0,0,0.21309653504955087,0.12007294650548632,0.10142899262251742,0.2262049759141669,0.11904751379750107,0.3526487979860459,-0.2211131941248025,-0.1878638050901018,-0.22024135764180272,-0.25275331476136376,-0.2503833204337623,-0.1828558789191556
0.0,300000,2,1,1,270,-1,-1,-1,-1,-1,-2,0.253960460064402,0.09424796650556007,0.08801918134485735,0.1958798627837384,0.08988433748787124,0.3266836420094522,0.0787710182739657,-0.11076225688424413,-0.19935325719747066,-0.31198260236703995,-0.3163185971682245,-0.2458432631646486
0.0,440000,1,1,1,291,0,0,0,-1,2,0,0.1976130925893857,0.09195241272778884,0.08670093057194292,0.1951363039194219,0.09005010642365678,0.3277177462875657,-0.04604532860844356,-0.23159877294345216,-0.2459587403615653,-0.31198260236703995,-0.2553284661888469,-0.21738818696357376
0.0,310000,2,2,2,262,0,0,0,0,0,0,0.3029020357433302,0.2277329440231423,0.15095261599481266,0.31715636632362604,0.2166655247028868,0.4282894376108055,0.05301335363285134,0.00311933257974825,-0.11137886201131447,0.7133235169922886,-0.04057726986470338,0.594916203910224
0.0,50000,2,3,1,276,-1,-1,-1,-1,-1,-1,0.19549120226568786,0.11028980752002772,0.08914197302774365,0.21082744872637035,0.0987662370672602,0.3292251336399413,0.8610698095586513,-0.03549544391516112,0.5632660534539508,0.20712948540484635,-0.14211759603577526,0.10243323836227967
0.0,60000,1,2,2,251,0,0,0,0,0,-1,0.2473525691751589,0.14988688130340266,0.11101527271209916,0.21413696992920225,0.10137765036900163,0.3283766871531542,-0.15894574652136534,-0.1635855643988273,-0.2691742057579121,-0.27322843381370765,-0.20027251011557093,0.7220837001461654
0.0,30000,2,1,2,254,0,0,0,0,0,0,0.2104321159499076,0.11944498720118167,0.10203239020662112,0.2271982884460988,0.1213262841014329,0.3529162221621533,-0.254333359736707,-0.18462101722975585,-0.2144811293855663,-0.24739232144481946,-0.2503833204337623,-0.2282931263460216
0.0,110000,1,2,1,266,0,0,2,2,0,0,0.3040835428553892,0.2235203324866328,0.1491369328186244,0.3205331727611123,0.21379440673508127,0.434014046502948,0.32051994085190105,-0.018214798080422662,-0.3017573150861181,-0.027785366309269668,-0.019609851863144404,-0.0579034484952739
0.0,20000,2,2,2,267,0,0,0,0,0,-1,0.19893269793532176,0.10649501626426884,0.09597260937336144,0.210762444347128,0.10047034172713548,0.3362454992414965,-0.2441025116315915,-0.18201825328921492,-0.2408967215909333,-0.2995812684299736,0.3744193619020019,-0.12804719921049834
0.0,250000,2,1,1,272,-2,-2,-2,-2,-2,-2,0.2189624219361372,0.08574778155864167,0.1471790476640168,0.19387271002116632,0.11066623640418444,0.3266836420094522,-0.34147611300851444,4.4747957872128925,-0.3017573150861181,0.9026376303753172,-0.3163185971682245,-0.2964489974863207
0.0,160000,1,2,2,265,1,-2,-2,-2,-2,-1,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.32764559947746474,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.2503833204337623,-0.2964489974863207
0.0,120000,2,2,2,253,0,0,0,0,0,2,0.3046008632235635,0.22504291874501534,0.1497672334797263,0.3238221662652361,0.22485008962573794,0.44400589872319385,-0.08871398335271942,-0.07795036392890123,-0.06320240750460987,0.3339202068551652,-0.01565373525907667,-0.2964489974863207
0.0,30000,2,2,1,251,0,0,0,0,0,0,0.1996001727323941,0.10690054771323274,0.09607528029986498,0.2137515053645719,0.10964620488598413,0.34370451744846553,-0.22099283120591884,-0.18662642551181188,-0.2434568230381495,-0.18267285996075447,-0.2503833204337623,-0.26566526235461896
0.0,50000,1,2,2,261,0,0,0,0,2,2,0.2351111471579164,0.11680903278291654,0.09655020196524232,0.2166744215750675,0.11227198482882697,0.3457140465991437,-0.2450654149826612,-0.1965681303994516,-0.2017969903970861,-0.2648962875747412,-0.3163185971682245,-0.2739007634507384
0.0,150000,2,3,2,262,0,0,0,0,0,0,0.1919083203089893,0.09803415557906818,0.09092141940634242,0.20124215385738264,0.09637363876075564,0.3278783931847237,-0.2752765076224729,-0.20706452268425565,-0.24357319128575025,-0.24739232144481946,-0.2503833204337623,-0.2964489974863207
0.0,180000,2,1,2,262,-2,-2,-2,-2,-2,-2,0.19078599815430614,0.0921367452045906,0.09182020179503918,0.2053556765929494,0.1044609525746126,0.34604495996814005,-0.028592705370305338,0.17264033480546634,0.28491320519299096,0.5457117379991263,1.010760717666297,0.2386881840835943
1.0,50000,1,2,1,267,3,2,3,2,2,2,0.2184790781175676,0.13046438266439075,0.10585043097082222,0.235209793080797,0.12896933716738462,0.3627926394862378,-0.1308410049620186,-0.2528902353423028,-0.20866271700552952,-0.31198260236703995,-0.125106294638284,-0.2964489974863207
1.0,450000,1,1,1,296,-2,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,200000,2,1,2,258,1,-1,-1,-1,-1,-1,0.2426232526737352,0.096021244932393,0.0890332626349752,0.19964897635209108,0.1113989351003565,0.3266836420094522,0.16368705754642446,-0.04266371181697854,-0.0056583090660460855,0.9514678827525156,-0.3163185971682245,-0.28934942757587284
0.0,270000,1,1,1,290,0,0,0,0,0,0,0.1981315089752892,0.10655768930638146,0.09652000463391774,0.20397119735785707,0.09335443387698177,0.3316281033950365,-0.2211131941248025,-0.1675537127016191,-0.1853890674853824,-0.24739232144481946,-0.1844480436993,-0.1828558789191556
0.0,210000,2,1,1,263,0,0,0,0,0,0,0.400944109671918,0.3254107234803938,0.1771320551260519,0.3265626140427706,0.19581510795978224,0.4143881902405567,0.2308495662835357,0.04578759390009009,0.28468046869778946,-0.02132633821704762,-0.08343519974210385,-0.0976610399937817
0.0,420000,1,3,1,288,0,0,0,0,0,0,0.2082093919951249,0.11183942920834117,0.09980931757874502,0.2181843478578206,0.11364013111217695,0.3456380519591707,-0.2371816437957781,0.17490175265544447,-0.2083136122627273,-0.1824144988370656,-0.2697023565169597,-0.2375509655092456
1.0,270000,1,2,1,282,2,2,2,2,2,2,0.4134288476250392,0.34358221904351105,0.20704004111229396,0.43883087913291,0.341945950485924,0.5505119056666029,-0.16093173468294658,0.3871336844628248,-0.3017573150861181,0.7860521733107089,0.2441312550747045,-0.2964489974863207
0.0,50000,2,3,1,268,0,0,0,0,0,0,0.2358136945223225,0.1449897818363693,0.11248945152312592,0.21660029377417706,0.10722708354975387,0.3399259485141124,-0.2170810363421982,-0.12488545138127725,-0.2336237061158873,-0.1828020405225989,-0.1844480436993,-0.15445759927736427
1.0,20000,1,1,2,253,-1,-1,-1,-1,0,-1,0.1822677483630975,0.08587066987650953,0.0869990605884746,0.20277260783884388,0.09673612016700668,0.330514156647078,-0.33545796706432884,-0.2020296678484553,0.15248613942335373,-0.3039734075326846,-0.05376432521159584,-0.23079217495449925
1.0,20000,2,3,1,268,2,3,2,2,3,2,0.1982553589786868,0.10389715722454276,0.0947076157120558,0.21289162287424274,0.1076978673273848,0.3426021141901232,-0.34147611300851444,-0.2102219740219609,-0.1853890674853824,-0.31198260236703995,-0.2503833204337623,-0.2396524382027381
0.0,180000,1,1,2,256,0,0,0,0,0,0,0.1967077819450808,0.10342526608393024,0.09358647115633267,0.2140309101525436,0.1062313648088021,0.33746718522587243,-0.040568815799234666,-0.12488545138127725,0.20444456197708225,-0.2150971809837092,-0.27675743112754714,-0.06926276035199043
0.0,150000,2,1,2,261,2,0,0,0,0,2,0.21994774187467253,0.12949725160277087,0.10637806070542064,0.2346190515290855,0.13200843432345274,0.3625252153101303,-0.22791369904173225,-0.16742570791765807,-0.1853890674853824,-0.091148431893968,-0.3154614385706765,-0.1778577817022003
0.0,210000,1,2,1,269,-1,-1,-2,-2,-2,-2,0.1849639519768872,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,30000,2,3,1,266,0,0,0,0,0,0,0.2096342150430625,0.11825788605057835,0.10145699378429113,0.2264262188891321,0.1223617873869732,0.3556703063930732,-0.2512039238457305,-0.18888784336179,-0.2144811293855663,-0.2280152371681533,-0.2371962650868698,-0.21125415856094684
0.0,240000,2,2,2,270,0,0,0,0,0,0,0.3886073341122366,0.3199188445548801,0.1906154380836664,0.4110489197868769,0.2881705077170965,0.5030094839386772,0.08617333778531397,0.25972625616028405,0.051711237001116614,0.0691000550740611,0.07269953556510274,0.01593207857338343
